Period,Open Price,High Price,Low Price,Close Price,Volume,RSI [14],SMA [50],SMA [200],Aroon Oscillator [25],CMF [20],"MACD (12,26,9) - MACD","MACD (12,26,9) - SIGNAL","MACD (12,26,9) - DIVERGENCE",ROC [12],Williams %R [14]
2016-11-14 00:00:00,69.21,69.92,68.83,69.85,12467376.0,52.3609050279,69.4614,65.9902415,-64.0,0.10069354555820278,0.0199877801403,-0.084331507763,0.104319287903,0.41690626797,-33.41121495327118
2016-11-11 00:00:00,70.33,70.4659,68.8901,69.46,17651600.0,49.9227361469,69.446,65.9271665,-68.0,0.06162349038650074,-0.0119539164941,-0.110411329739,0.0984574132446,-0.515611572615,-42.52336448598147
2016-11-10 00:00:00,70.4,71.28,70.16,70.75,20624031.0,59.2340796008,69.423,65.8709165,-68.0,0.044783243763958785,-0.0128401705039,-0.13502568305,0.122185512546,1.56474303761,-12.383177570093482
2016-11-09 00:00:00,69.56,70.97,68.75,70.45,25984948.0,57.5232280326,69.3782,65.7999665,-68.0,0.062442324140172284,-0.145130041324,-0.165572061186,0.0204420198628,0.671620462989,-13.098236775818542
2016-11-08 00:00:00,68.89,69.71,68.79,69.32,11197886.0,50.2155126392,69.3614,65.7221665,-68.0,0.0317375864155085,-0.281323584932,-0.170682566152,-0.11064101878,-1.23949280524,-41.19138149556408
2016-11-07 00:00:00,68.54,69.27,68.54,69.23,14799517.0,49.573912012,69.372,65.6513165,-68.0,0.01161194799273588,-0.33600954663,-0.143022311457,-0.192987235173,-2.00990799717,-47.77517564402796
2016-11-04 00:00:00,67.8,68.46,67.36,67.77,17554079.0,37.4263927891,69.375,65.5708665,-68.0,-0.02374698748097102,-0.39175767161,-0.0947755026636,-0.296982168947,-4.18492860172,-81.96721311475417
2016-11-03 00:00:00,67.87,68.26,67.5,68.14,12748063.0,39.6755480554,69.412,65.5107165,-68.0,-0.03159668350299608,-0.308559712271,-0.0205299604269,-0.288029751844,-2.29423573272,-73.30210772833719
2016-11-02 00:00:00,67.98,68.22,67.0,67.87,22982983.0,37.1147974331,69.4454,65.4369165,-68.0,-0.05107888683228198,-0.235553448353,0.051477477534,-0.287030925887,-2.28908724446,-79.62529274004672
2016-11-01 00:00:00,69.13,69.37,67.8789,68.63,18824788.0,41.7467213819,69.489784,65.3564165,32.0,-0.08419863519302702,-0.111453766794,0.123235209006,-0.2346889758,-1.67621776504,-77.8508448586006
2016-10-31 00:00:00,69.12,69.49,68.5,68.62,12973835.0,41.6577604864,69.509184,65.2791665,36.0,-0.11257792383303485,-0.0288181184521,0.181907452956,-0.210725571408,-2.26463466743,-95.66787003610091
2016-10-28 00:00:00,69.44,70.43,68.93,69.37,18558383.0,46.6155254795,69.544984,65.2078165,36.0,-0.054526183458248646,0.0780923726097,0.234588845808,-0.156496473198,-1.74220963173,-83.14606741573024
2016-10-27 00:00:00,70.12,70.22,69.535,69.56,14199103.0,47.9581675547,69.577584,65.1408165,36.0,0.00028211382872049556,0.137049510327,0.273712964107,-0.13666345378,-1.88998589563,-79.08496732026144
2016-10-26 00:00:00,69.04,70.115,68.92,69.82,17761049.0,49.780048735,69.577784,65.0613165,36.0,0.03938552915158296,0.190961355045,0.307878827552,-0.116917472507,-2.6491912995,-70.58823529411795
2016-10-25 00:00:00,69.96,70.71,69.54,69.66,13211481.0,48.6656844198,69.568584,64.9871165,36.00000000000001,0.14065577008121724,0.23052212623,0.337108195679,-0.106586069449,-1.34541849596,-79.95037562892
2016-10-24 00:00:00,70.19,70.43,69.2101,69.98,9983680.0,50.7573646268,69.560384,64.9130665,36.0,0.2152675073985292,0.293953915979,0.363754713041,-0.0698007970623,-1.46437623205,-68.9227376111377
2016-10-21 00:00:00,70.19,70.31,69.78,70.19,14063494.0,52.122521311,69.534784,64.8434165,36.0,0.1700583296174859,0.338058434299,0.381204912307,-0.043146478008,-1.0153715978,-61.68585016196847
2016-10-20 00:00:00,70.31,70.945,69.92,70.65,12489792.0,55.1389699667,69.497384,64.7763665,36.0,0.10026513875793397,0.36805280591,0.391991531809,-0.0239387258987,1.15979381443,-45.83362051140652
2016-10-19 00:00:00,70.28,71.27,70.21,70.73,14305791.0,55.6591510704,69.430984,64.7141165,36.0,0.043648856986638916,0.354146672135,0.397976213283,-0.0438295411483,0.240929705215,-43.07671100696107
2016-10-18 00:00:00,70.15,70.3,69.43,69.74,6945066.0,50.2678486513,69.377784,64.6631165,36.0,0.10587163707984887,0.323100709795,0.40893359857,-0.0858328887754,-1.2321200963,-75.93220338983075
2016-10-17 00:00:00,69.82,70.04,69.0782,69.46,7425014.0,48.6274126855,69.351584,64.6159165,36.0,0.06978250092184488,0.37957512572,0.430391820764,-0.050816695044,-0.287108814241,-47.817836812144314
2016-10-14 00:00:00,70.57,70.8,69.75,69.8,11372449.0,50.505864447,69.312984,64.5702165,36.0,0.03762141865998399,0.474645014764,0.443095994525,0.0315490202383,0.0286615075953,-37.32876712328776
2016-10-13 00:00:00,70.16,70.57,69.29,70.21,13543379.0,52.7892795841,69.255384,64.5214665,36.0,0.0833342225866912,0.554466654746,0.435208739466,0.11925791528,4.96337270145,-30.308219178082354
2016-10-12 00:00:00,70.6,70.845,70.0,70.6,10439113.0,54.9850332994,69.191584,64.4747665,35.99999999999999,0.07260182518264793,0.606537669345,0.405394260646,0.201143408699,4.8411048411,-23.630136986301522
2016-10-11 00:00:00,71.47,71.59,70.51,70.9,13712236.0,56.6686879445,69.094584,64.4240165,36.0,-0.004876363140971761,0.62446776188,0.355108408471,0.269359353409,4.81963335305,-18.493150684931468
2016-10-10 00:00:00,71.31,71.98,71.24,71.72,11534499.0,61.4439303546,68.979784,64.3773665,36.0,-0.04423925329340008,0.607724457996,0.287768570119,0.319955887877,4.62436177972,-4.452054794520633
2016-10-07 00:00:00,71.03,71.33,70.4,70.61,11744430.0,56.8762791297,68.892984,64.3294165,-52.0,-0.018225662448590804,0.494023376196,0.207779598149,0.286243778047,3.12545640426,-14.203454894433701
2016-10-06 00:00:00,71.12,71.35,70.38,71.02,11159186.0,59.2852007419,68.814784,64.2740665,-52.0,-0.05830077546491305,0.454731837226,0.136218653638,0.318513183589,6.12671846981,-6.3339731285988226
2016-10-05 00:00:00,70.55,71.235,70.48,70.91,12901689.0,58.8510158026,68.728184,64.2132165,-52.0,-0.026729182718939135,0.356221809854,0.0565903577405,0.299631452114,5.19210799585,-6.37880274779201
2016-10-04 00:00:00,70.62,70.79,69.555,69.84,11830227.0,54.4649551298,68.656984,64.1526165,-52.0,-0.01388152465331936,0.236505784956,-0.018317505288,0.254823290244,3.54336545589,-23.55371900826446
2016-10-03 00:00:00,70.73,70.84,69.97,70.56,13145055.0,58.3511921551,68.599384,64.1053165,-52.0,0.03191348111206836,0.189209974487,-0.082023327849,0.271233302336,3.14281537787,-8.677685950413252
2016-09-30 00:00:00,70.15,70.98,69.7,70.61,14335772.0,58.6209148881,68.554584,64.0620165,-52.0,0.032092789238107496,0.0527820858591,-0.149831653433,0.202613739292,4.49903803463,-7.644628099173642
2016-09-29 00:00:00,69.73,70.45,69.03,69.66,26952651.0,54.9467111439,68.504584,64.0205165,-52.0,0.039195196361488334,-0.127208158693,-0.200485088256,0.0732769295631,1.87189236619,-23.644251626898125
2016-09-28 00:00:00,67.28,69.88,66.71,69.78,41077681.0,55.5249987251,68.487184,63.9761165,-52.0,0.03595874921413849,-0.258363588522,-0.218804320647,-0.0395592678751,-0.866600369371,-30.666666666666654
2016-09-27 00:00:00,66.67,67.07,66.14,66.89,19384471.0,41.8353132587,68.469368,63.9295165,-52.0,-0.08346074794565422,-0.434225775852,-0.208914503678,-0.225311272174,-4.03156384505,-87.06896551724137
2016-09-26 00:00:00,67.87,68.23,67.21,67.34,13238844.0,43.7839102763,68.517168,63.9091165,-32.0,-0.103662573713044,-0.358119320033,-0.152586685634,-0.205532634398,-6.26391982183,-90.72978303747536
2016-09-23 00:00:00,68.22,68.84,67.25,67.64,23071564.0,45.0838526099,68.554968,63.8844665,-31.999999999999993,-0.0937351420497136,-0.301588980859,-0.101203527035,-0.200385453824,-4.08394781622,-84.8126232741618
2016-09-22 00:00:00,69.21,69.46,68.491,68.55,13303315.0,49.1981302362,68.587568,63.8542665,-32.0,-0.06420361543350527,-0.255594417319,-0.0511071635788,-0.20448725374,-2.23901882487,-66.86390532544388
2016-09-21 00:00:00,67.5,68.5,67.42,68.47,20237770.0,48.8168330165,68.594968,63.8227165,-32.0,-0.042857678105830466,-0.285825437422,1.46498562399e-05,-0.285840087278,-0.883034163289,-68.44181459566082
2016-09-20 00:00:00,67.33,67.79,66.87,66.92,14122041.0,40.8264287997,68.615968,63.8038665,-32.0,-0.08689640637613574,-0.312108296717,0.0714746716757,-0.383582968393,-2.03484116528,-99.01380670611445
2016-09-19 00:00:00,68.0,68.185,67.4,67.41,11782019.0,42.7872389965,68.634368,63.7948165,-24.0,-0.04717407933029518,-0.183296843721,0.167370413774,-0.350667257495,-1.60560502116,-91.88640973630847
2016-09-16 00:00:00,67.01,67.7,67.01,67.45,17394380.0,42.943579546,68.640368,63.7899665,-24.0,-0.015941041557767138,-0.0661113623508,0.255037228148,-0.321148590498,-3.10300244218,-91.07505070993918
2016-09-15 00:00:00,67.84,68.905,67.73,68.41,17147597.0,46.7504655241,68.627752,63.7955165,-16.0,0.04537751215547398,0.0803488173227,0.335324375772,-0.254975558449,-2.06156048676,-77.70195905789143
2016-09-14 00:00:00,68.3,69.12,67.397,67.57,26458328.0,42.6173699665,68.609736,63.7935665,80.0,0.0777483116293824,0.168371100218,0.399068265384,-0.230697165167,-2.60882098587,-96.19194364957103
2016-09-13 00:00:00,69.62,69.65,68.18,68.38,24521514.0,45.8004725831,68.602736,63.7945665,80.0,0.16982908557318932,0.363797779837,0.456742556676,-0.0929447768396,-1.78109738581,-85.37170263788971
2016-09-12 00:00:00,69.21,70.75,69.08,70.39,21944153.0,55.3215127491,68.607136,63.7939665,80.0,0.25721534009919933,0.525468955935,0.479978750886,0.0454902050484,0.830826529151,-37.17026378896875
2016-09-09 00:00:00,71.17,71.39,69.7,69.7,21677160.0,52.150795541,68.564136,63.7861165,92.0,0.23327188383781242,0.519522435886,0.468606199624,0.050916236262,-0.555292398829,-53.71702637889674
2016-09-08 00:00:00,70.97,71.94,70.63,71.84,17991496.0,65.5473916102,68.524136,63.7745165,96.0,0.3497027452231379,0.574630369411,0.455877140559,0.118753228853,3.2183908046,-2.3980815347720448
2016-09-07 00:00:00,70.44,70.67,70.13,70.52,15028227.0,59.6037911388,68.416136,63.7498165,44.0,0.24172513375459312,0.418718962828,0.426188833345,-0.0074698705172,0.15622780855,-14.860681114551188
2016-09-06 00:00:00,69.26,70.1775,69.2,70.12,12778241.0,57.5427795374,68.298536,63.7353165,48.0,0.20238316108135307,0.34802885533,0.428056300975,-0.0800274456445,-1.23943661972,-27.244582043343478
2016-09-02 00:00:00,68.98,69.25,68.65,69.08,10794394.0,51.5783630942,68.231736,63.7274165,48.00000000000001,0.153666056089068,0.293467607501,0.448063162386,-0.154595554885,-0.704326577548,-59.44272445820431
2016-09-01 00:00:00,68.22,68.475,67.77,68.31,16658454.0,46.4018290839,68.230336,63.7191665,48.0,0.16832677846331562,0.325449904162,0.486712051107,-0.161262146945,-1.51384083045,-83.28173374612986
2016-08-31 00:00:00,69.22,69.32,68.13,68.51,13224055.0,47.6299302321,68.221936,63.7185165,48.0,0.13008082356729395,0.43993712784,0.527027587843,-0.0870904600033,-1.06859205776,-86.75958188153278
2016-08-30 00:00:00,70.01,70.28,69.345,69.61,7120589.0,55.0742621953,68.217136,63.7058665,48.0,0.22271032365136795,0.559301735111,0.548800202844,0.0105015322673,1.32459970888,-39.376770538243626
2016-08-29 00:00:00,69.18,69.91,69.1,69.85,7393383.0,56.875216621,68.174336,63.6890665,48.0,0.2677253059915952,0.591519081336,0.546174819777,0.0453442615589,2.23946135831,-30.183727034120867
2016-08-26 00:00:00,69.74,70.28,69.05,69.38,14574965.0,54.148703525,68.115136,63.6788165,48.0,0.15807118517351926,0.599599852971,0.534838754388,0.0647610985834,3.04470518342,-42.519685039370174
2016-08-25 00:00:00,69.7,69.91,69.39,69.62,11893997.0,55.8221662676,68.060536,63.6782165,48.0,0.22343193150318305,0.649046949087,0.518648479742,0.130398469345,2.2770677244,-36.22047244094474
2016-08-24 00:00:00,69.7,70.16,69.625,69.81,16444347.0,57.1198617982,68.007552,63.6756665,48.0,0.23463067102614255,0.678282377961,0.486048862405,0.192233515556,2.01665935993,-28.6057692307692
2016-08-23 00:00:00,69.6,70.27,69.6,70.0892,12455241.0,58.9911029897,67.953952,63.6756165,48.0,0.21961386302182087,0.686386036226,0.437990483517,0.24839555271,3.78972308604,-20.42152466367704
2016-08-22 00:00:00,69.8,69.93,69.28,69.6,14120161.0,56.6822579665,67.895568,63.6759705,48.0,0.2348573578405835,0.658317817703,0.375891595339,0.282426222364,4.00478182905,-25.454545454545556
2016-08-19 00:00:00,70.77,70.77,70.15,70.41,10787602.0,62.0537997894,67.850968,63.6817705,48.0,0.21230374381540887,0.662726486895,0.305285039748,0.357441447147,5.0581915846,-9.175738724727882
2016-08-18 00:00:00,69.81,71.0,69.74,71.0,24129151.0,66.3036284844,67.819968,63.6867205,48.0,0.23436718895981515,0.576241166672,0.215924677961,0.360316488711,7.98479087452,-0.0
2016-08-17 00:00:00,69.02,69.61,68.95,69.57,14522144.0,60.1633979982,67.787768,63.6798205,-48.00000000000001,0.14520275588156886,0.39740003189,0.125845555784,0.271554476106,6.7679558011,-0.7936507936509167
2016-08-16 00:00:00,69.13,69.58,68.71,69.36,10241131.0,59.1482945535,67.787368,63.6721205,-56.0,0.11901948408312589,0.308953346668,0.057956936757,0.250996409911,2.93855743544,-4.3912175648702325
2016-08-15 00:00:00,69.09,69.39,68.89,69.25,10455212.0,58.6356182319,67.760384,63.6632705,-60.0,0.10071236156497781,0.212951165215,-0.00479216572084,0.217743330936,3.82308845577,-2.9045643153527045
2016-08-12 00:00:00,68.5,68.91,68.32,68.7,10183418.0,56.0763437101,67.706184,63.6532705,-60.0,0.11442812831770964,0.0985200003034,-0.0592279984549,0.157747998758,3.01394511921,-4.838709677419207
2016-08-11 00:00:00,67.62,68.61,67.47,68.32,17428588.0,54.2607633701,67.668184,63.6387205,-60.0,0.09654592133049944,0.00703120435681,-0.0986649981445,0.105696202501,1.44023756496,-13.194444444444592
2016-08-10 00:00:00,68.21,68.36,67.19,67.33,18023151.0,49.1788352796,67.639584,63.6300705,-60.0,0.05885898621938943,-0.0711531308966,-0.12508904877,0.0539359178732,0.55256869773,-36.1111111111111
2016-08-09 00:00:00,68.62,68.73,67.8001,68.07,11120904.0,53.288280051,67.630384,63.6347205,-60.0,0.10351846696472063,-0.0691098187161,-0.138573028238,0.069463209522,-0.365925058548,-24.89270386266112
2016-08-08 00:00:00,68.0,68.89,67.98,68.43,21663394.0,55.3787011115,67.611584,63.6364705,-60.0,0.14210147149711633,-0.14084203017,-0.155938830619,0.0150968004488,0.469828219057,-17.167381974248826
2016-08-05 00:00:00,66.96,67.62,66.84,67.53,11426779.0,50.9080851238,67.584784,63.6303705,-60.0,0.12103136604456084,-0.267004350532,-0.159713030731,-0.107291319801,-1.83166157872,-36.48068669527895
2016-08-04 00:00:00,66.77,67.38,66.54,66.92,16777809.0,47.6042053728,67.581584,63.6329705,-60.0,0.10886637745507342,-0.332513285241,-0.132890200781,-0.19962308446,-2.85850321966,-50.42194092826996
2016-08-03 00:00:00,65.76,67.05,65.5,67.02,23904810.0,48.096944705,67.569584,63.6376705,-60.0,0.08884949067970264,-0.349180859575,-0.0829844296655,-0.266196429909,-3.26212471132,-52.07355242566513
2016-08-02 00:00:00,65.62,66.07,64.57,65.75,25600076.0,40.8805300524,67.548984,63.6487205,-60.0,0.060449119991476265,-0.375557569222,-0.0164353221881,-0.359122247034,-5.02672251914,-76.91705790297331
2016-08-01 00:00:00,66.79,66.84,64.93,65.16,30648522.0,37.1084170986,67.557184,63.6656705,40.0,0.004949008210670993,-0.274452095801,0.0733452395704,-0.347797335372,-5.93330446081,-95.17819706498973
2016-07-29 00:00:00,65.75,67.46,65.69,67.38,16501788.0,47.7543389685,67.569384,63.6794705,40.0,0.11894248197321883,-0.0813399883325,0.160294573413,-0.241634561746,-2.23447475334,-59.07990314769977
2016-07-28 00:00:00,66.61,67.02,66.23,66.7,10863457.0,43.1123966732,67.536984,63.6792705,40.0,0.10491383710188214,-0.0597119531512,0.22070321385,-0.280415167001,-4.05638665132,-86.90807799442895
2016-07-27 00:00:00,67.44,67.93,66.4,66.69,16177902.0,43.0432930554,67.530984,63.6860205,40.00000000000001,0.11833409681424957,0.037998185617,0.2908070056,-0.252808819983,-1.69516509434,-91.52046783625751
2016-07-26 00:00:00,66.57,67.41,66.53,67.35,12393898.0,46.5054456887,67.518984,63.6972705,40.0,0.22018046245995596,0.163177334581,0.354009210596,-0.190831876015,-0.531679220204,-71.18155619596541
2016-07-25 00:00:00,67.87,68.02,66.71,66.96,12748662.0,44.0354884996,67.471784,63.7074705,40.0,0.13256531591478724,0.253377959847,0.4017171796,-0.148339219752,0.210717877496,-82.42074927953892
2016-07-22 00:00:00,68.26,68.43,67.881,68.32,7990115.0,51.7765932027,67.4492,63.7131205,40.0,0.13301767189527475,0.404530351225,0.438801984538,-0.0342716333124,1.2010214904,-43.22766570605189
2016-07-21 00:00:00,68.6,69.23,67.94,68.11,9251914.0,50.5296672691,67.3958,63.7077205,40.0,0.1477436460948264,0.453098962021,0.447369892866,0.00572906915502,1.3240107111,-49.27953890489897
2016-07-20 00:00:00,68.61,69.13,68.04,68.79,11554653.0,54.7894201781,67.3426,63.6960705,40.0,0.14054936874018112,0.529881458534,0.445937625577,0.0839438329571,0.276967930029,-29.682997118155253
2016-07-19 00:00:00,69.11,69.22,68.63,68.8892,6991409.0,55.4223285116,67.2532,63.6713705,40.0,0.15731663019078854,0.550940114687,0.424951667338,0.125988447349,0.951348182884,-26.824207492795132
2016-07-18 00:00:00,69.03,69.31,68.5899,69.28,9401131.0,57.8676628804,67.180816,63.6335245,40.0,0.12601892352355407,0.559704579599,0.3934545555,0.166250024099,2.33382570162,-12.428078250862882
2016-07-15 00:00:00,69.52,69.682,68.975,69.23,9129529.0,57.6456478934,67.103616,63.5931245,40.0,0.12272774388011116,0.52295952093,0.351892049476,0.171067471454,4.19927754365,-10.33274956217145
2016-07-14 00:00:00,69.46,69.63,69.07,69.27,10898600.0,57.8721863489,67.016816,63.5459245,40.0,0.18600041641573897,0.473543689378,0.309125181612,0.164418507765,7.16274752475,-9.632224168126054
2016-07-13 00:00:00,69.32,69.7,68.275,68.92,12546247.0,56.4826787232,66.948216,63.4989745,-52.00000000000001,0.1781721584434073,0.399510483442,0.268020554671,0.131489928771,3.20455226116,-15.761821366024387
2016-07-12 00:00:00,68.86,69.82,68.72,69.52,15524539.0,59.6125633843,66.918416,63.4662245,-52.0,0.19823729193386921,0.334842493562,0.235148072478,0.0996944210841,0.739023329952,-5.253940455341462
2016-07-11 00:00:00,68.07,68.39,67.78,67.84,9750386.0,52.8143217214,66.878016,63.4298745,-52.0,0.15109960355468924,0.186341277481,0.210224467207,-0.0238831897257,-0.0736485491236,-24.186991869918646
2016-07-08 00:00:00,67.42,67.95,67.05,67.71,11566902.0,52.2366320009,66.873416,63.4005745,-52.0,0.13285985017668017,0.165143852193,0.216195264638,-0.0510514124455,-0.820272447634,-26.829268292683068
2016-07-07 00:00:00,67.91,68.34,66.35,66.8192,14090203.0,48.2015398285,66.891816,63.3759745,-52.0,0.11366593115115908,0.148922500611,0.22895811775,-0.0800356171387,-0.96457684897,-44.934959349593605
2016-07-06 00:00:00,66.83,67.555,66.37,67.5092,15833375.0,51.3199171401,66.902432,63.3591785,-52.0,0.0981840181380814,0.21675164822,0.248967022034,-0.0322153738147,0.925698908656,-30.91056910569093
2016-07-05 00:00:00,67.68,67.92,66.55,67.22,15069264.0,50.0625603364,66.878048,63.3371325,-52.0,0.08927883203796978,0.229919009011,0.257020865488,-0.0271018564767,0.855213803451,-36.78861788617889
2016-07-01 00:00:00,68.16,68.85,68.11,68.6,12678827.0,56.532521913,66.874448,63.3274325,-52.0,0.14248265313920053,0.2728268912,0.263796329607,0.00903056159276,2.43270201341,-8.739837398374119
2016-06-30 00:00:00,67.41,68.28,67.27,68.24,12132268.0,55.1277519804,66.824048,63.3110325,-52.0,0.12052685323377516,0.183115469685,0.261538689209,-0.078423219524,1.65350811858,-16.056910569105813
2016-06-29 00:00:00,66.85,68.1,66.85,67.7,16354428.0,53.0126654248,66.788648,63.2874325,-52.0,0.12098773089420416,0.102602121211,0.28114449409,-0.178542372879,0.789042727408,-27.03252032520321
2016-06-28 00:00:00,65.85,66.45,65.475,66.44,14550432.0,47.6681476396,66.752248,63.2630325,-52.0,0.13524106340246028,0.0533272346674,0.32578008731,-0.272452852643,-1.38043639602,-54.31372549019606
2016-06-27 00:00:00,65.87,65.93,64.11,64.64,21824749.0,38.3689731423,66.715248,63.2476825,-52.0,0.06169668512078072,0.117949801521,0.393893300471,-0.27594349895,-6.12837641592,-91.3821138211382
2016-06-24 00:00:00,66.35,67.545,66.29,66.78,26879900.0,47.7327573692,66.693232,63.2441825,-24.0,0.1232381837101429,0.381988789737,0.462879175208,-0.0808903854712,-3.76134889754,-70.73170731707322
2016-06-23 00:00:00,68.6,69.03,68.34,69.01,9437029.0,62.4892408539,66.645832,63.2281325,52.00000000000001,0.12865789927084692,0.495551443209,0.483101771576,0.0124496716334,-0.77641984184,-25.406504065040643
2016-06-22 00:00:00,68.57,68.57,67.83,67.89,10245034.0,56.1699763406,66.550832,63.2069325,52.0,0.13305861004857827,0.406236118104,0.479989353667,-0.0737532355638,-0.177618848771,-48.17073170731715
2016-06-21 00:00:00,67.32,68.41,67.12,68.27,11182812.0,59.318306849,66.472232,63.1864325,52.0,0.16406857800094626,0.400364759615,0.498427662558,-0.0980629029437,2.59993988578,-40.44715447154489
2016-06-20 00:00:00,67.85,68.0,67.41,67.47,10900820.0,54.31222699,66.349032,63.1694825,52.0,0.14130259975496007,0.34835637464,0.522943388294,-0.174587013654,1.00299401198,-56.707317073170834
2016-06-17 00:00:00,66.9,67.02,66.5,66.89,17428861.0,50.1854780982,66.247032,63.1555325,52.0,0.19461793341447603,0.358362306914,0.566590141708,-0.208227834794,0.0,-68.49593495934965
2016-06-16 00:00:00,66.25,66.75,65.34,66.65,19860530.0,48.3944473066,66.132032,63.1415325,52.0,0.2115320691175237,0.424975517824,0.618647100407,-0.193671582582,-0.328996560491,-73.37398373983736
2016-06-15 00:00:00,66.88,67.775,66.495,66.9708,16829031.0,50.6549629804,66.029032,63.1406825,52.0,0.12184066175815554,0.528253099491,0.667064996052,-0.138811896561,-0.237151795025,-78.1282660332542
2016-06-14 00:00:00,66.89,67.47,66.37,67.13,12186349.0,51.7692783477,65.893616,63.1345285,52.0,0.13779298591124536,0.619725895007,0.701767970192,-0.0820420751852,0.0596214040841,-74.34679334916873
2016-06-13 00:00:00,67.04,68.08,66.97,67.17,11587863.0,52.0363483897,65.7632,63.1203785,84.0,0.13772566687541193,0.711254795539,0.722278488989,-0.0110236934497,-0.296868042155,-71.03448275862063
2016-06-10 00:00:00,68.15,68.59,67.28,67.37,14490191.0,53.3132985238,65.641,63.0910285,84.0,0.13009522375444688,0.813660704283,0.725034412351,0.0886262919315,1.58323281062,-61.22881355932206
2016-06-09 00:00:00,68.59,69.21,68.52,68.86,12340597.0,64.2144230172,65.5314,63.0502785,84.0,0.16228034085636897,0.912169181199,0.702877839368,0.20929134183,4.34914380967,-29.661016949152668
2016-06-08 00:00:00,69.97,70.26,69.2,69.39,18129711.0,68.865371839,65.392584,63.0066285,84.0,0.17244297624199117,0.872924812736,0.650555003911,0.222369808825,4.88210399033,-15.077989601386536
2016-06-07 00:00:00,68.23,69.73,68.21,69.55,15618287.0,70.2925483656,65.240784,62.9771785,80.0,0.2555677087214354,0.756174003349,0.594962551704,0.161211451644,5.74730120116,-3.4351145038169184
2016-06-06 00:00:00,67.19,68.07,67.07,68.0108,18223802.0,63.5435072958,65.079984,62.9584285,76.0,0.21564923798035754,0.579867712046,0.554659688793,0.0252080232529,3.42274939173,-1.6536312849159205
2016-06-03 00:00:00,66.8,67.15,66.145,66.54,12157290.0,54.339121375,64.956568,62.9549745,-24.000000000000004,0.1470435974652417,0.503120878972,0.54835768298,-0.045236804008,0.210843373494,-40.233236151603286
2016-06-02 00:00:00,66.38,66.84,66.13,66.8,12843960.0,56.6884826755,64.856568,62.9684245,-28.0,0.1414132598478837,0.547600071972,0.559666883982,-0.0120668120097,1.07429263126,-32.65306122448987
2016-06-01 00:00:00,66.22,67.09,66.05,66.89,16652489.0,57.4873860182,64.778968,62.9818245,-28.0,0.05890955195995801,0.569933877264,0.562683586985,0.00725029027953,2.92352669641,-30.029154518950413
2016-05-31 00:00:00,67.29,67.82,66.57,66.87,15397871.0,57.3633965467,64.706568,62.9940745,-28.0,0.0033038403989027313,0.580986350531,0.560871014415,0.020115336116,1.5785923914,-30.61224489795904
