Period,Open Price,High Price,Low Price,Close Price,Volume,RSI [14],SMA [50],SMA [200],Aroon Oscillator [25],CMF [20],"MACD (12,26,9) - MACD","MACD (12,26,9) - SIGNAL","MACD (12,26,9) - DIVERGENCE",ROC [12],Williams %R [14]
2015-10-26 00:00:00,19.603,19.603,19.4487,19.5218,24494575.0,61.6761873737,18.896838,19.651516,60.0,0.3383115546669585,0.163681877861,0.061880853173,0.101801024688,2.77877224387,-8.525059665871268
2015-10-23 00:00:00,19.5461,19.6111,19.4568,19.603,45920030.0,63.8193981143,18.91649,19.651841,60.0,0.28077323745604166,0.140244440015,0.0364305970009,0.103813843015,3.82779934641,-0.7732696897373642
2015-10-22 00:00:00,19.1239,19.4649,19.1158,19.3919,61226392.0,60.5063965599,18.931594,19.6530995,56.0,0.2230733474976449,0.100022191128,0.0104771362472,0.089545054881,3.51124420175,-7.9912424740011465
2015-10-21 00:00:00,19.2457,19.3107,19.0508,19.0833,29225788.0,54.900566264,18.949458,19.653952,52.0,0.22599419104090213,0.0687229252229,-0.011909127473,0.080632052696,1.38072824251,-15.557227885338943
2015-10-20 00:00:00,19.1076,19.2457,19.0914,19.2213,23950084.0,58.3390840305,18.97723,19.6553325,48.0,0.2580880728616869,0.0591951651006,-0.032067140647,0.0912623057477,4.27317507161,-1.7469750125295331
2015-10-19 00:00:00,19.0021,19.1482,18.994,19.1076,32702120.0,56.2423409238,19.005978,19.657525,-44.00000000000001,0.2556799379385222,0.0321223488703,-0.054882717084,0.0870050659543,3.79319148474,-3.7325990515526932
2015-10-16 00:00:00,19.067,19.1564,19.0264,19.1239,36555490.0,56.6216923417,19.033102,19.6623975,-44.0,0.24901740313254064,0.00867708380738,-0.0766339835725,0.0853110673799,3.92746125253,-2.4858497781858944
2015-10-15 00:00:00,18.6935,19.0346,18.6773,19.0102,55672574.0,54.6399841834,19.059088,19.6671885,-44.0,0.15824647334789166,-0.0230334484556,-0.0979617504175,0.0749283019619,4.88328340257,-3.3782659344315022
2015-10-14 00:00:00,18.7503,18.7828,18.5636,18.5879,44780026.0,46.1564523689,19.08881,19.673685,-44.0,0.04912509989274553,-0.0515958594756,-0.116693825908,0.0650979664324,2.73758332136,-38.517224163754214
2015-10-13 00:00:00,18.8234,18.9442,18.7422,18.7422,42467338.0,49.2837360588,19.125352,19.6824145,-44.0,0.10471024409344447,-0.0443035788578,-0.132968317516,0.0886647386582,1.18339361874,-25.67814944250281
2015-10-12 00:00:00,18.864,18.9209,18.8153,18.8884,25321309.0,52.4078584177,19.159458,19.6900075,-44.0,0.173494486764968,-0.0500621068132,-0.155134502181,0.105072395367,3.46973431936,-13.513063737726599
2015-10-09 00:00:00,19.0346,19.0508,18.7869,18.8721,58360242.0,52.0934640703,19.191128,19.6968695,-44.0,0.16767411345546596,-0.0715697245771,-0.181402601022,0.109832876445,2.65000081589,-14.869362622732519
2015-10-08 00:00:00,18.8072,19.0102,18.7666,18.994,37250424.0,54.5981231035,19.224424,19.703975,-44.0,0.22138808238151245,-0.0963206152565,-0.208860820134,0.112540204877,3.35858256062,-1.3951085084396582
2015-10-07 00:00:00,18.8559,18.9858,18.7422,18.8803,38610971.0,52.6253200125,19.255282,19.709903,-44.0,0.19085953208804535,-0.13892236132,-0.236995871353,0.0980735100332,1.43990801782,-9.280436312456256
2015-10-06 00:00:00,18.7828,18.8478,18.7016,18.7341,36698206.0,50.0329570619,19.284352,19.715709,-44.0,0.14713678407037192,-0.179700264676,-0.261514248861,0.0818139841852,1.80912114427,-36.25954198473274
2015-10-05 00:00:00,18.5636,18.8478,18.5514,18.8234,47992815.0,51.6355290628,19.314722,19.7226925,-44.0,0.20865378028288398,-0.214248057474,-0.281967744908,0.0677196874338,-0.172359844929,-29.828604349704808
2015-10-02 00:00:00,18.0114,18.4336,17.849,18.4336,75373331.0,44.4196671229,19.34623,19.726952,-96.0,0.16017152901554285,-0.264319632172,-0.298897666766,0.0345780345937,-3.6096193768,-57.900043208987604
2015-10-01 00:00:00,18.393,18.4824,18.2144,18.4093,48530531.0,43.9354615533,19.389432,19.730972,-88.0,0.06276979372153776,-0.284695792865,-0.307542175415,0.0228463825495,-3.119655196,-64.96470588235273
2015-09-30 00:00:00,18.3687,18.4012,18.1819,18.4012,49104497.0,43.7838739757,19.436694,19.736047,-88.0,0.07546459358981263,-0.304087971889,-0.313253771052,0.00916579916267,-1.77697354023,-65.59999999999998
2015-09-29 00:00:00,18.1088,18.1778,17.9626,18.1251,48281723.0,38.5226445069,19.481032,19.742056,-88.0,-0.006155953252462954,-0.32359161898,-0.315545220843,-0.00804639813738,-3.45997539242,-87.25490196078422
2015-09-28 00:00:00,18.393,18.4255,18.0357,18.0926,58444027.0,37.8872560566,19.531378,19.7513945,12.0,-0.07243635782890266,-0.315666577718,-0.313533621308,-0.00213295640962,-3.21448631877,-95.2658291039186
2015-09-25 00:00:00,18.5148,18.6448,18.4336,18.523,55436216.0,43.4036403478,19.581888,19.760652,-4.0,-0.02172567061432687,-0.297650738467,-0.313000382206,0.0153496437384,-0.436460584169,-62.410480349345065
2015-09-24 00:00:00,18.1738,18.2834,18.0926,18.255,51289555.0,38.2010411925,19.624926,19.7690565,-8.0,0.05981016287034192,-0.314149056537,-0.316837793141,0.00268873660312,-3.22837150127,-85.81659388646304
2015-09-23 00:00:00,18.3849,18.4499,18.2793,18.3849,34903751.0,39.849762614,19.669264,19.7790445,-12.0,0.14921863508770727,-0.303350196233,-0.317509977291,0.0141597810579,-0.0440384929049,-85.37244693632388
2015-09-22 00:00:00,18.3362,18.4389,18.2388,18.3768,65359572.0,39.6990716318,19.707594,19.787896,-16.0,0.07558114357007972,-0.298380738955,-0.321049922556,0.0226691836012,-2.07709441241,-86.18342010412513
2015-09-21 00:00:00,18.523,18.6821,18.4905,18.6123,47114395.0,42.578892597,19.74511,19.7958945,-16.0,0.12752516945663186,-0.286873093643,-0.326717218456,0.0398441248129,-0.26097208081,-64.70405629139064
2015-09-18 00:00:00,18.5067,18.596,18.3687,18.4012,85321681.0,38.888968877,19.773044,19.8025735,-16.000000000000004,0.017981146758704863,-0.291990635902,-0.336678249659,0.0446876137576,-0.0439995002526,-86.54801324503322
2015-09-17 00:00:00,19.1076,19.2376,18.8153,18.8559,75248614.0,44.624463391,19.80049,19.8098615,-16.0,0.013186556847377628,-0.272781526044,-0.347850153099,0.0750686270547,-0.896123281335,-40.49460614695713
2015-09-16 00:00:00,19.0183,19.1564,18.9168,19.1239,28018502.0,48.5427281431,19.815756,19.813942,-16.0,0.04170700094749329,-0.29059271272,-0.366617309862,0.0760245971428,-0.338218127241,-18.47212926666039
2015-09-15 00:00:00,18.8072,19.0589,18.7341,19.0021,41063079.0,46.5625971377,19.832646,19.817393,-16.0,0.026625854677617883,-0.336386733346,-0.385623459148,0.0492367258021,-1.43218765237,-28.592175728419804
2015-09-14 00:00:00,18.7341,18.7869,18.6618,18.7341,31848851.0,42.0026690126,19.85116,19.821372,-40.0,0.02677618417925756,-0.377542203551,-0.397932640599,0.0203904370473,-0.431563674244,-46.68107934982776
2015-09-11 00:00:00,18.6042,18.7747,18.5636,18.7747,26819650.0,42.5129869457,19.876658,19.826569,-40.0,0.048392777682527886,-0.397292753471,-0.40303024986,0.00573749638954,3.5377098361,-12.67911825895885
2015-09-10 00:00:00,18.5879,18.8315,18.5313,18.6935,43669262.0,41.1859270952,19.90313,19.8316445,-40.0,0.03554116347616922,-0.420856651681,-0.404464623958,-0.0163920277235,1.63377371826,-23.33850801376186
2015-09-09 00:00:00,19.0346,19.1158,18.5636,18.6042,43757515.0,39.7659759898,19.925218,19.836476,-40.00000000000001,0.07828403837549686,-0.436543566827,-0.400366617027,-0.0361769498004,-3.08798249727,-30.316653635652884
2015-09-08 00:00:00,18.7503,18.8803,18.6204,18.864,49744197.0,42.5405631613,19.94763,19.841267,-40.0,0.10936514989724344,-0.441123686642,-0.391322379577,-0.0498013070647,-5.26125474598,-30.222206005764956
2015-09-04 00:00:00,18.4986,18.5554,18.2712,18.393,54229672.0,34.8932311123,19.97459,19.844759,-40.0,0.09818737510291796,-0.467005604126,-0.378872052811,-0.0881335513155,-9.58116212762,-39.44351154686455
2015-09-03 00:00:00,18.7179,18.9574,18.6854,18.7666,60295350.0,38.6854898447,20.009672,19.850809,-40.0,0.12294894245219185,-0.445291170019,-0.356838664982,-0.0884525050373,-8.58359272628,-32.69775924020006
2015-09-02 00:00:00,18.6529,18.7097,18.4175,18.661,52552615.0,36.8851235372,20.039718,19.854666,-40.0,0.14047652785058498,-0.449137966195,-0.334725538722,-0.114412427472,-9.17011438306,-34.60448151959986
2015-09-01 00:00:00,18.6204,18.7179,18.2712,18.4093,86325640.0,32.4983348582,20.075286,19.859051,-40.0,0.10893244942957767,-0.436762961078,-0.306122431854,-0.130640529224,-10.2178069097,-39.149197407146566
2015-08-31 00:00:00,19.067,19.1482,19.0102,19.0264,58866390.0,38.607373666,20.115076,19.8650195,-40.0,0.12699022288780062,-0.388987402387,-0.273462299548,-0.115525102838,-6.54183572222,-28.00678908690395
2015-08-28 00:00:00,19.2051,19.2538,19.067,19.1888,40362885.0,40.4662501427,20.136352,19.867943,-40.0,0.18304566374364659,-0.385182417985,-0.244581023839,-0.140601394146,-5.40445943081,-25.07448133903905
2015-08-27 00:00:00,19.0589,19.3171,18.9046,19.2782,96254675.0,41.487336894,20.162988,19.8702575,-40.0,0.1706634463731599,-0.391258493633,-0.209430675302,-0.181827818331,-5.83091945545,-24.674816973487818
2015-08-26 00:00:00,18.5554,18.8153,18.2154,18.8153,146109217.0,33.4084022855,20.1841,19.87245,-88.0,0.12578510940403131,-0.402425288462,-0.163973720719,-0.238451567743,-8.92311713709,-32.900348283460055
2015-08-25 00:00:00,19.0508,19.067,18.0682,18.1332,84967328.0,17.8975117517,20.214958,19.876429,-88.0,0.023695723453521347,-0.363693084211,-0.104360828784,-0.259332255428,-11.3888916037,-45.02096808586254
2015-08-24 00:00:00,18.0195,19.0264,15.0392,18.393,143703546.0,19.5042815878,20.257184,19.883778,-88.0,0.11101873446131615,-0.239516444107,-0.0395277649268,-0.19998867918,-9.94065572486,-40.40443528324682
2015-08-21 00:00:00,19.6598,19.806,19.197,19.197,127762041.0,26.2855366677,20.296,19.8896655,-84.0,0.014283844127410938,-0.103990384277,0.0104694048681,-0.114459789145,-6.3391929275,-100.0
2015-08-20 00:00:00,20.1308,20.1552,19.9116,19.9116,67756009.0,36.8633945166,20.320524,19.8908835,-80.0,0.15914088011805128,-0.0113590805042,0.0390843521543,-0.0504434326585,-2.46583394563,-100.0
2015-08-19 00:00:00,20.4719,20.5206,20.2648,20.342,57402803.0,47.5695799761,20.329132,19.888488,-56.0,0.2272393174353223,0.0342780974817,0.0516952103189,-0.0174171128372,-0.515955495782,-47.05200637404044
2015-08-18 00:00:00,20.5206,20.5775,20.48,20.5287,20252940.0,53.871713484,20.323446,19.883575,-56.0,0.3075927739627487,0.0482065959658,0.0560494885282,-0.00784289256243,0.277453485021,-20.00579458206555
2015-08-17 00:00:00,20.415,20.5531,20.342,20.545,28781478.0,54.4565942809,20.313052,19.876632,-56.0,0.29160103508196916,0.0462737835442,0.0580102116689,-0.0117364281246,0.0394412009602,-17.644502390264716
2015-08-14 00:00:00,20.3338,20.5044,20.3257,20.5044,33615448.0,53.2835063736,20.304768,19.86908,-56.0,0.25170208050323045,0.0414741024746,0.0609443187,-0.0194702162254,-0.158251732248,-23.52600318701996
2015-08-13 00:00:00,20.3338,20.4313,20.2039,20.3582,27557552.0,48.8807330422,20.295022,19.861487,36.0,0.211217020606233,0.0388785226006,0.0658118727564,-0.0269333501558,0.119997245965,-44.70520063740399
2015-08-12 00:00:00,20.3014,20.3176,19.9765,20.2851,77537266.0,46.5415862457,20.291774,19.85361,40.0,0.2511896485802095,0.0498859312327,0.0725452102953,-0.0226592790627,0.160473223191,-55.294799362596
2015-08-11 00:00:00,20.4638,20.5369,20.3907,20.4719,65471806.0,52.2105830861,20.286578,19.845977,44.0,0.22160233667838353,0.070652682887,0.078210030061,-0.00755734717403,0.358354413005,-53.24696097248862
2015-08-10 00:00:00,20.6018,20.6668,20.545,20.6587,30176729.0,58.8689312739,20.276996,19.8365165,44.0,0.2488790516149699,0.0771112977928,0.0800993668545,-0.00298806906167,0.315630508359,-23.368522072936766
2015-08-07 00:00:00,20.4069,20.4881,20.2932,20.4638,30684924.0,53.0705966457,20.263352,19.825229,44.00000000000001,0.26801579394053204,0.0652135837593,0.0808463841199,-0.0156328003606,-1.48562515646,-54.54254638515697
2015-08-06 00:00:00,20.5125,20.545,20.3501,20.4232,23930050.0,51.7550238373,20.25718,19.8157685,44.0,0.24662503459653365,0.0689235766291,0.0847545842101,-0.0158310075809,-0.945285938084,-61.03646833013422
2015-08-05 00:00:00,20.5531,20.6181,20.4394,20.4963,24780532.0,54.2999546662,20.252308,19.8048055,44.0,0.22518089583213413,0.0767901700502,0.0887123361053,-0.0119221660551,-0.707766538775,-49.34420985284691
2015-08-04 00:00:00,20.4638,20.5206,20.3848,20.415,30689692.0,51.8550454591,20.241588,19.7929495,44.0,0.16712373314985,0.078270946816,0.0916928776191,-0.0134219308031,-0.985056819009,-62.34804862444039
2015-08-03 00:00:00,20.4719,20.4963,20.3095,20.4475,42040815.0,52.9056920035,20.237042,19.780363,44.0,0.2636406202802481,0.0873002881161,0.0950483603198,-0.00774807220372,-1.09988440089,-57.14971209213034
2015-07-31 00:00:00,20.5125,20.5612,20.415,20.4719,24146258.0,53.6636897761,20.231684,19.767614,44.0,0.2646446796742357,0.0942460977302,0.0969853783708,-0.00273928064057,0.0,-50.67742426548919
2015-07-30 00:00:00,20.5044,20.5531,20.4232,20.5369,20605422.0,55.6354588529,20.226812,19.756489,44.0,0.26437530454537195,0.0992562605797,0.0976701985309,0.00158606204883,1.16001852089,-40.231265955849324
2015-07-29 00:00:00,20.3988,20.5451,20.3501,20.5369,33103374.0,55.6354588529,20.221776,19.7446735,44.0,0.2624223414187869,0.0975891410083,0.0972736830187,0.000315457989647,1.4037703801,-30.26776635408434
2015-07-28 00:00:00,20.415,20.415,20.204,20.3338,29687945.0,50.7611801687,20.214466,19.73367,44.0,0.16506824008636475,0.0940418117953,0.0971948185213,-0.003153006726,1.62326952871,-43.94066610691299
2015-07-27 00:00:00,20.2608,20.3054,20.1796,20.2526,34817560.0,48.6674102316,20.208944,19.724413,44.0,0.08946936890144465,0.10882552161,0.0979830702028,0.0108424514072,2.42293979316,-45.33661740558285
2015-07-24 00:00:00,20.5693,20.5856,20.3663,20.3988,32161232.0,52.3921340241,20.206834,19.7175515,44.0,0.08295318768234491,0.134379630914,0.095272457351,0.0391071735627,3.97365845702,-33.333333333333236
2015-07-23 00:00:00,20.7886,20.8048,20.5531,20.5937,36574917.0,57.8752648927,20.198226,19.708199,43.99999999999999,0.06456797271317455,0.150155535793,0.0854956639603,0.0646598718331,3.13144768735,-17.33169129720869
2015-07-22 00:00:00,20.6262,20.7967,20.6018,20.7724,36472261.0,63.5365379138,20.185558,19.6994695,40.0,0.06317175117725192,0.148262882956,0.0693306960021,0.0789321869536,4.23830026395,-2.008430448797437
2015-07-21 00:00:00,20.6505,20.7317,20.5693,20.6181,24398976.0,60.4333577201,20.170778,19.6901305,36.0,0.01548999289621969,0.125495709582,0.0495976492636,0.075898060318,3.04413014144,-9.922263953183833
2015-07-20 00:00:00,20.6749,20.7074,20.5856,20.6424,25363245.0,61.1949461093,20.160546,19.680223,32.0,0.0003837700490565237,0.110321670699,0.0306231341841,0.0796985365152,2.7071941408,-5.800464037123086
2015-07-17 00:00:00,20.6587,20.683,20.5287,20.6181,22294825.0,60.7354738809,20.144142,19.6699505,28.0,-0.0534651843039693,0.0868752185886,0.0106985000553,0.0761767185332,4.14286363705,-5.92045247217675
2015-07-16 00:00:00,20.6262,20.6749,20.6018,20.6749,39795774.0,62.3375308319,20.125464,19.6609365,24.0,0.0008536066079784646,0.0581595619877,-0.00834567957797,0.0665052415657,4.81677887735,-0.0
2015-07-15 00:00:00,20.3988,20.5044,20.3293,20.4719,62183375.0,58.724324756,20.107598,19.651801,-52.0,-0.06755710429417261,0.0148787121155,-0.0249719899694,0.0398507020849,1.28586978033,-3.5418482999126915
2015-07-14 00:00:00,20.1877,20.342,20.1479,20.3014,27701976.0,55.3862477103,20.097366,19.644005,-52.0,-0.07993702277457754,-0.019910717534,-0.0349346654906,0.0150239479566,0.765867047863,-16.185784658690864
2015-07-13 00:00:00,20.1796,20.2526,20.1389,20.2526,41206068.0,54.4062657333,20.086646,19.6361685,-52.0,-0.08460724493301282,-0.0466650700316,-0.0386906524798,-0.00797441755181,-0.0804187696422,-27.44115082824753
2015-07-10 00:00:00,20.0496,20.0577,19.9197,20.009,36133643.0,49.2377879403,20.073492,19.6301595,-52.0,-0.13584316163352045,-0.0751658607462,-0.0366970480918,-0.0384688126544,-2.10573695901,-53.98866608544027
2015-07-09 00:00:00,19.8953,19.9278,19.7329,19.7735,31247916.0,43.4868902578,20.068296,19.6248405,-52.0,-0.12518860281790184,-0.0856470029202,-0.0270798449282,-0.058567157992,-3.06537639469,-79.65344376634718
2015-07-08 00:00:00,19.7004,19.8304,19.5868,19.6192,56809882.0,39.3032858282,20.067972,19.621349,-52.0,-0.07576549241505269,-0.0738007952526,-0.0124380554302,-0.0613627398224,-2.34442663587,-96.64700403601375
2015-07-07 00:00:00,19.8953,19.9846,19.5949,19.9684,63100275.0,46.5441447999,20.06846,19.6192785,-48.0,-0.028282672963768657,-0.0418967149895,0.00290262952539,-0.0447993445149,-2.69095445552,-61.020663744521045
2015-07-06 00:00:00,19.7816,19.9765,19.7573,19.9278,33235900.0,45.4593473008,20.063426,19.6161115,-27.999999999999993,-0.12441897577622578,-0.0361210094175,0.0141024656541,-0.0502234750716,-1.99667548614,-74.76087996174061
2015-07-02 00:00:00,20.0902,20.1389,19.9278,20.009,24090180.0,47.2396991024,20.059854,19.6122135,-28.0,-0.16511564301887635,-0.0240898941685,0.026658334422,-0.0507482285905,-1.7152793469,-65.05260640841696
2015-07-01 00:00:00,20.1065,20.1471,19.9765,20.0983,52393982.0,49.2077054419,20.054008,19.6075035,-28.0,-0.1842808138756412,-0.0166510540629,0.0393453915696,-0.0559964456326,-0.722171453975,-54.37589670014368
2015-06-30 00:00:00,19.9197,19.9684,19.7329,19.7979,77411224.0,41.6092120054,20.043614,19.601941,-28.0,-0.19256269671070664,-0.0160065555417,0.0533445029778,-0.0693510585195,-2.6355132833,-90.29172644667636
2015-06-29 00:00:00,19.9928,20.0821,19.7167,19.7248,52931501.0,39.5663391964,20.041178,19.5979215,-28.0,-0.15461639046901007,0.0156350633786,0.0706822676076,-0.055047204229,-3.41964040895,-99.03156384505036
2015-06-26 00:00:00,20.2364,20.2689,20.1552,20.212,30748305.0,50.5008995215,20.03858,19.5943485,48.0,-0.1079808982584967,0.0632367651515,0.0844440686649,-0.0212073035134,-0.639071871006,-56.00985221674875
2015-06-25 00:00:00,20.3257,20.3338,20.1308,20.1471,43727320.0,48.7489108736,20.031516,19.588096,48.0,-0.1304520027992906,0.0734682206484,0.0897458945433,-0.0162776738948,0.445714114779,-66.66666666666686
2015-06-24 00:00:00,20.4069,20.4394,20.2689,20.2689,26550725.0,51.9534555285,20.025182,19.5816805,48.0,-0.06716798720276339,0.0920666497279,0.093815313017,-0.00174866328912,1.29891548803,-46.66666666666686
2015-06-23 00:00:00,20.4556,20.5044,20.4069,20.4394,33554424.0,56.8074480405,20.01495,19.5756305,48.0,-0.003368823005242054,0.102064402484,0.0942524788392,0.00781192364484,1.53297434777,-18.669950738916445
2015-06-22 00:00:00,20.3826,20.48,20.3744,20.3988,40693161.0,55.8963263278,20.001308,19.5686875,48.0,-0.04593119035832777,0.0959805974204,0.092299497928,0.00368109949242,1.90686962647,-25.33661740558272
2015-06-19 00:00:00,20.3744,20.3988,20.0902,20.0902,47088428.0,48.1812616421,19.987016,19.5618255,48.0,-0.020019834960458997,0.0909531866313,0.0913792230549,-0.000426036423639,-0.522880995058,-70.37093341441167
2015-06-18 00:00:00,20.4232,20.5531,20.3338,20.5206,70161952.0,62.2936383335,19.978978,19.5564255,48.0,0.027619733101706363,0.114634517782,0.0914857321608,0.0231487856213,2.47337118545,-4.940711462450407
2015-06-17 00:00:00,20.4232,20.4475,20.2851,20.3338,55468211.0,57.2469165878,19.961762,19.549036,27.999999999999993,-0.06391923996742514,0.0993705511015,0.0856985357555,0.0136720153459,1.70561402105,-22.86719437115197
2015-06-16 00:00:00,20.2526,20.3744,20.1877,20.3582,36241314.0,58.1915933919,19.946822,19.542215,84.0,-0.02812502927859733,0.097462425613,0.082280531919,0.015181893694,1.91074512552,-18.57519788918188
2015-06-15 00:00:00,20.2039,20.3176,20.1179,20.2445,40693350.0,54.9767968204,19.933504,19.5348255,84.0,-0.04935806759082776,0.091124964708,0.0784850584955,0.0126399062124,0.443061840121,-38.57519788918213
2015-06-12 00:00:00,20.3744,20.415,20.2689,20.3338,42221822.0,58.2429739511,19.92181,19.5282885,84.0,-0.07574636648373734,0.0932873333025,0.0753250819424,0.01796225136,0.764138040397,-22.86719437115197
2015-06-11 00:00:00,20.4313,20.4638,20.3501,20.4232,60055887.0,61.6476699825,19.906382,19.521508,96.0,-0.0364083540158451,0.0855980316423,0.0708345191024,0.0147635125399,2.31910342029,-7.141600703605581
2015-06-10 00:00:00,20.1714,20.415,20.1389,20.342,53987603.0,59.6587467771,19.88949,19.5140775,96.0,-0.07565707668117776,0.0654360788813,0.0671436409675,-0.00170756208615,0.764326793047,-14.046565326149771
2015-06-09 00:00:00,20.0253,20.1471,19.9441,20.0577,31174252.0,51.4778153062,19.876984,19.506241,36.0,-0.0749736186086514,0.0470179343917,0.067570531489,-0.0205525970973,-0.604075402882,-62.96465222348889
2015-06-08 00:00:00,20.1633,20.1877,20.0009,20.009,28282325.0,49.8604765675,19.86448,19.500151,36.0,-0.11268121339165858,0.0517726963793,0.0727086807633,-0.020935984384,-1.08412471636,-74.9999999999998
2015-06-05 00:00:00,20.1633,20.2608,20.074,20.1308,52421845.0,54.0439954634,19.853436,19.493208,36.0,-0.009995931632353685,0.0620469897324,0.0779426768593,-0.0158956871269,-0.760656836792,-48.218997361477435
2015-06-04 00:00:00,20.1389,20.1836,19.9847,20.0171,37484853.0,50.4394552583,19.840282,19.4854125,52.00000000000001,0.059991057939710185,0.0618567679435,0.081916598641,-0.0200598306976,-0.764944426267,-73.21899736147763
2015-06-03 00:00:00,20.0983,20.2526,20.0577,20.1958,40913273.0,56.9595442019,19.835736,19.478023,52.0,0.08725530635628043,0.0722909682354,0.0869315563154,-0.01464058808,0.688513638154,-33.927000879507915
2015-06-02 00:00:00,19.9765,20.0983,19.8953,20.0253,26436462.0,51.3928344663,19.830864,19.468725,52.0,0.010221705260553384,0.0663623879793,0.0905917033354,-0.0242293153562,-0.604553508942,-71.4160070360594
2015-06-01 00:00:00,20.0821,20.1065,19.9359,19.9928,23070555.0,50.2540172505,19.831676,19.460726,52.0,0.036735724204613115,0.0751900926271,0.0966490321745,-0.0214589395474,0.122193065043,-64.70481709525542
2015-05-29 00:00:00,20.1552,20.1552,19.9303,19.9765,31532907.0,49.7052400918,19.82924,19.452321,52.0,0.06864284060798546,0.0886728706667,0.102013767061,-0.0133408963946,0.081161104793,-67.65664614270153
2015-05-28 00:00:00,20.1308,20.1714,20.0334,20.1552,21908471.0,55.9934577165,19.830864,19.4435915,52.0,0.06504576202033624,0.106251647428,0.10534899116,0.000902656267525,0.607984665608,-35.29518290474458
2015-05-27 00:00:00,20.0171,20.2039,19.9928,20.1796,31784855.0,56.9062371529,19.826642,19.4337655,52.0,0.06364202269981609,0.108948171258,0.105123327093,0.00382484416473,0.363564021585,-22.82157676348556
2015-05-26 00:00:00,20.1552,20.1552,19.9441,19.9603,54852009.0,50.1201791485,19.822906,19.4237365,52.0,0.07429964399916301,0.10832085191,0.104167116052,0.00415373585833,0.696693606159,-48.48258706467662
2015-05-22 00:00:00,20.1389,20.2364,20.1389,20.1877,16237777.0,59.0778470086,19.818684,19.4139105,52.0,0.1166345433984706,0.128273315552,0.103128682087,0.0251446334642,2.55788906839,-20.19900497512453
2015-05-21 00:00:00,20.1877,20.2283,20.1593,20.1796,23180502.0,58.8345002262,19.812674,19.4033535,88.0,0.1327536476931349,0.128720666373,0.0968425237213,0.0318781426517,2.01197072027,-21.206467661691555
2015-05-20 00:00:00,20.3257,20.3338,20.1958,20.2283,37363700.0,60.8548260633,19.79838,19.3924715,88.0,0.15951913092718745,0.128244075365,0.0888729880584,0.0393710873067,1.3426651904,-15.14925373134329
2015-05-19 00:00:00,20.212,20.3501,20.1958,20.2851,32524852.0,63.2054242179,19.780676,19.38228,88.0,0.21693964775686375,0.12081185811,0.0790302162317,0.0417816418779,2.62934218382,-7.847398285645431
2015-05-18 00:00:00,20.0659,20.1877,20.0415,20.1714,19848960.0,60.3593121778,19.770282,19.3710735,84.0,0.17633884602174202,0.103785110149,0.0685848057622,0.0352003043871,2.94209207498,-2.447814987235482
2015-05-15 00:00:00,20.1552,20.1633,19.9928,20.0577,28505283.0,57.2917354583,19.760376,19.361207,80.0,0.13629484849412069,0.0921199138778,0.0597847296655,0.0323351842123,1.56208859093,-16.46141855027263
2015-05-14 00:00:00,20.0659,20.1552,20.0253,20.1471,26454946.0,60.7225448202,19.755666,19.3538175,76.0,0.11305022747553398,0.0874676827984,0.0517009336124,0.0357667491861,1.97294164688,-1.2788127565523233
2015-05-13 00:00:00,19.9603,20.0415,19.9238,19.9684,29440958.0,55.8109615632,19.747544,19.345575,64.0,0.09275657380255514,0.0711549415619,0.0427592463159,0.0283956952461,1.6534647417,-28.578282424436175
2015-05-12 00:00:00,19.9441,20.009,19.7979,19.9603,48778258.0,55.5771530396,19.745434,19.338713,64.0,0.10089276531777369,0.0674938799609,0.0356603225043,0.0318335574566,1.23550086982,-29.873660642891135
2015-05-11 00:00:00,20.1065,20.1471,20.0009,20.0334,38368549.0,58.155766511,19.744622,19.331851,64.0,0.08364571799413659,0.0626640321727,0.0277019331402,0.0349620990325,1.43904563223,-18.183272029425563
2015-05-08 00:00:00,19.9278,20.1065,19.9278,20.1065,40728942.0,60.7740927128,19.739424,19.3251515,96.0,0.13257474248870665,0.048145004164,0.0189614083821,0.0291835957819,1.97700426542,-0.0
2015-05-07 00:00:00,19.603,19.871,19.603,19.8222,39305058.0,53.1578120577,19.734226,19.3178835,84.0,0.06902283940272873,0.0214702447178,0.0116655094366,0.00980473528122,1.24421562318,-39.34988895618825
2015-05-06 00:00:00,19.8629,19.8953,19.5461,19.6842,36639498.0,48.6651950011,19.735688,19.311834,92.0,0.06117042643540633,0.0160581663743,0.00921432561629,0.00684384075798,0.0411666946194,-67.21179083383775
2015-05-05 00:00:00,19.9035,20.0171,19.7654,19.7816,37731234.0,51.9293462299,19.73991,19.30619,92.0,0.06835462170061644,0.0229677221412,0.0075033654268,0.0154643567144,0.952798942582,-47.54694124772827
2015-05-04 00:00:00,19.8466,19.9684,19.8115,19.9603,27377824.0,58.6288753512,19.740236,19.300303,88.0,0.08738750709394255,0.0215356609981,0.00363727624819,0.0178983847499,0.511108425484,-1.813703537841219
2015-05-01 00:00:00,19.7004,19.7898,19.6761,19.7654,22573709.0,52.4110231416,19.737962,19.2924665,52.00000000000001,0.06892054612632924,0.00119967516094,-0.000837319939295,0.00203699510023,-0.32777957076,-40.00000000000018
2015-04-30 00:00:00,19.6923,19.7979,19.5218,19.5949,42853694.0,45.7930343661,19.736662,19.2868225,56.0,0.07502994993251656,-0.00492952385542,-0.00134656871435,-0.00358295514106,-0.82197466253,-81.99507389162568
